"Tableau 1","","","","",""
"6198fea65e59d27c68522502","1461241469033922560","ClimateRealists","RT @tan123: Spot the climate crisis","20211118075449","5_2"
"6198fea75e59d27c68522508","1461037915887255569","ClimateRealists","RT @liamdutton: THREAD ON UK COLD WEATHER!

It'll turn colder from this weekend, but big uncertainty where coldest air ends up later next w…","20211117182558","1_3"
"619dfc5c5927a5c8116990a8","1463262599336841222","CatoInstitute","The post‐","20211123214604","4_5"
"619dfc5f5927a5c8116990b5","1462787253089062918","CFACT","The GND has no plan to replace crude oil products needed by the world’s aviation, merchant ships, cruise ships, militaries, and vehicles, and to manufacture oil derivatives that make 6,000 products used in our daily lives, and the economy.
 ://  /ybJD9ZcSkA","20211122141713","4_1"
"619dfc625927a5c8116990be","1462946010666201092","HeartlandInst","RT @FreedomPub: The Silly Science of Climate Alarmism  ://  /F5OZPkQbmY #ClimateChange #EnvironmentEnergy","20211123004803","5_2"
"619dfc625927a5c8116990c0","1462937384576770049","HeartlandInst","The Freedom Pub - The Silly Science of Climate Alarmism -  ://  /9NIvUeBNoZ  ://  /SQ2xq9BqTH","20211123001347","5_2"
"619dfc665927a5c8116990c9","1463234506622709764","ClimateAudit","@frank_jablonski @vjohnwhite @TedNordhaus @NRDC Evenin Ontario, electricity prices have been bamboozled by subsidies to wind programs initiated by crony capitalists under previous Liberal government","20211123195426","4_1"
"619dfc675927a5c8116990d3","1462440775485169671","ClimateAudit","@AriJLaaksonen @MVirtanen @mikarantane @myytinkertojat so I have some considerable personal experience with garbage versions of data provided by prominent climate scientists. The proxy data archived by Osman et al was archived in a nc format which, when read in ncdf4 in R, yielded garbage results.","20211121152026","5_1"
"619dfc685927a5c8116990d7","1462098626398855175","ClimateAudit","@MVirtanen @mikarantane @myytinkertojat the borehole temperature inversion data is highly questionable anyway and IMO should not be used in important scientific report. They are inconsistent with isotope data.","20211120164051","5_1"
"619dfc6a5927a5c8116990df","1463179801242574854","JunkScience","Nigeria copies UK 2008 Climate Change Act and commits to net zero by 2060.

But half of Nigerians have no electricity. 

Green Power = Black Death.

 ://  /K9rai5Sj5u via @ClimateHome","20211123161703","4_4"
"619dfc6a5927a5c8116990e0","1463175623371853842","JunkScience","Coal more affordable and reliable than gas even with record CO2 emissions prices.

 ://  /0aVwJHqrlk via @markets","20211123160027","2_3"
"619dfc6a5927a5c8116990e1","1463175182315663377","JunkScience","Global warming called off by reality:

""Record coal production hasn’t ended China’s energy crisis, as the threat of extreme cold this winter could deplete supplies again soon.""

 ://  /ffHHnKUADH via @markets","20211123155842","1_3"
"619dfc6b5927a5c8116990e4","1463170305573199872","JunkScience","Climate propaganda terminology alert:

'Regenerative' is the new 'sustainable.'

Like 'extreme weather' replaced 'climate change' which replaced 'global warming' which replaced 'global cooling.'

 ://  /0KtSVgNC0q via @bopinion","20211123153919","1_2"
"619dfc6b5927a5c8116990e5","1463168688031506458","JunkScience","Germany's electricity mix over the past year.

By 2040, Germany plans to replace all the grayish area with blue and yellow.

So what will the grid run on when the wind and solar fail as they regularly do? 2/  ://  /FRrCdAoaSk","20211123153254","4_4"
"619dfc6b5927a5c8116990e7","1463163152120614914","JunkScience","There is no way @DraxGroup  will be able to build an 'emissions negative' biomass plant in the US.

Even if it was affordable to capture the emissions, there would be nowhere to store them.

This would just be theft from US taxpayers.

 ://  /4xZW7EIegK","20211123151054","4_4"
"619dfc6c5927a5c8116990ee","1463141572363575300","JunkScience","Joe Biden is going to release 50 million barrels of oil from the Strategic Petroleum Reserve.

That is less than three days of US oil consumption (18 million barrels/day during the pandemic year of 2020).

The release will have no meaningful impact on gas prices.

Ridiculous.  ://  /a6DCA24uMd","20211123134509","4_5"
"619dfc6d5927a5c8116990f5","1462792480823328770","JunkScience","Green policy backfire:

Natural gas so expensive in Europe that utilities are willing to pay record CO2 prices to burn coal.

So emissions increasing despite record CO2 price.

 ://  /0aVwJHqrlk via @markets","20211122143759","4_1"
"619dfc6d5927a5c8116990f8","1462789160750755845","JunkScience","RT @GWrightstone: An important paper on the basics of seawater/CO2 interactions just republished. Co-authors were Dr. Will Happer and the l…","20211122142447","3_3"
"619dfc6e5927a5c8116990fb","1462783140234149896","JunkScience","Global warming blamed for over-harvesting of Mediterranean red coral.

1. The mediterranean was 2C warmer 2,000 years ago. ://  /aEX0s48pSo

2. 'Ocean acidification' is a bogus concept.   ://  /sX0W56dnZP

 ://  /63PmP7lcCR","20211122140052","3_2"
"619dfc6f5927a5c811699102","1462121995689156611","JunkScience","Amid soaring energy prices, Connecticut withdraws from Northeast state cap-and-tax scheme.

 ://  /aH3iDe9rLt via @WSJOpinion","20211120181343","4_1"
"619dfc715927a5c811699112","1462395966259142657","ManicBeancount","@herinacius0 @KeillerDon With subsidies wind power is potentially viable for the recipients. Indeed there is is the potential to make guaranteed bumper profits. But UK renewables subsidies along with discriminatory regulations create a world where general welfare is lower than without them.","20211121122223","4_4"
"619dfc725927a5c811699114","1462203254922743816","ManicBeancount","Weather sensationalism from the Daily Mirror. Calling a forecast of a few days of snow and sub-zero temperatures in Scotland &   ; Northern England a ""Little Ice Age"" is a tad extreme even for a red red top wouldn't you say chaps?
 ://  /qpIb1WSdJ4","20211120233637","1_3"
"619dfc725927a5c811699116","1462099800036458511","ManicBeancount","@ThomasHarrigan8 @KeillerDon I analysed an ex   le of the leftist distraction techniques a few years ago after Paul Homewood started highlighting anomalies in temperature records. 
The blogger has still not learnt.
 ://  /xDZSn0wuzX","20211120164531","5_1"
"619dfc735927a5c811699118","1463027778681458690","NoTricksZone","RT @NoTricksZone: Physicists: Climate Model Error Overestimates CO2 Impact On Global Temps By FACTOR OF 5   ://  /exFg43yd65  ://…","20211123061258","5_1"
"619dfc735927a5c811699119","1462888326202068999","NoTricksZone","Physicists: Climate Model Error Overestimates CO2 Impact On Global Temps By FACTOR OF 5   ://  /exFg43yd65  ://  /CytzF9Q0NC","20211122205850","5_1"
"619dfc745927a5c81169911c","1462666331074056193","NoTricksZone","RT @delbigtree: Scientists are mystified why one of the only UnVxxed nations has No COVID. Hmmm?!?!  ://  /p4BZmGnsvx","20211122061643","5_2"
"619dfc755927a5c811699121","1463353951454121990","RogTallbloke","CO2. Intensifies. Hurricanes.  ://  /ulZNt7BAa7","20211124034904","3_3"
"619dfc765927a5c81169912d","1462681925416632322","RogTallbloke","RT @1000Frolly: @RogTallbloke The ""normal"" temperature for Earth (if such a thing exists) is around 8 degrees centigrade warmer than it is…","20211122071840","2_1"
"619dfc775927a5c811699131","1462527776905437185","RogTallbloke","RT @RichardWellings: The BBC and other propaganda outfits blamed the wildfires on global warming as part of their ""climate crisis"" c   aign…","20211121210609","5_2"
"619dfc785927a5c811699138","1462499369375211530","RogTallbloke","RT @KeillerDon: This is good news. The Climate Cultists and “renewables“ policies are being resisted.
 ://  /PhVDkn8I6S  ://  /…","20211121191316","3_3"
"619dfc785927a5c81169913a","1462497898990645250","RogTallbloke","RT @aDissentient: Most climate models get the direction of the East African monsoon winds back-to-front. Attribution studies will be tricky…","20211121190725","5_1"
"619dfc785927a5c81169913c","1462442979105423360","RogTallbloke","RT @yearlstone: @A_Liberty_Rebel @RogTallbloke @DawgAlfie I don't think the BBC feels the need to justify it's alarmist agenda..It's part o…","20211121152911","5_2"
"619dfc795927a5c81169913f","1462360790175035393","RogTallbloke","@DawgAlfie Back in the days before post-factual 'science', the IPCC was quite candid about saying the future state of a chaotic non-linear climate system cannot be forecasted.","20211121100236","5_1"
"619dfc7c5927a5c811699155","1462360172274270212","wattsupwiththat","When The Costs Hit Home, Nobody Will Give Up Fossil Fuels  ://  /NTWZ6SYaFP","20211121100009","4_1"
"619dfc7c5927a5c811699157","1462058201050984453","wattsupwiththat","Tech Companies Underreport CO2 Emissions  ://  /TC67WuqWAP","20211120140013","2_3"
"619dfc7d5927a5c811699158","1462821820252532738","Fromaway21"," ://  /lSeMKfinhr","20211122163434","3_3"
"619dfc7f5927a5c811699163","1463168928503451661","IowaClimate","2021 Update: Climate Reductionism  ://  /whrW47Hs1G","20211123153351","3_3"
"619dfc7f5927a5c811699166","1463093458755891203","IowaClimate","Are Extreme Weather Death Tolls Rising?  ://  /pQ7pwrmDBC","20211123103358","1_7"
"619dfc7f5927a5c811699168","1463032874005897217","IowaClimate","Totally Torched: Low-Cost Offshore Wind Power Claims Go Up In Smoke  ://  /S9PPCaesUR","20211123063313","4_4"
"619dfc7f5927a5c81169916a","1462851839968358406","IowaClimate","Physicists: Climate Model Error Overestimates CO2 Impact On Global Temps By Factor Of 5  ://  /ET8SNk9t36","20211122183351","5_1"
"619dfc805927a5c81169916c","1462836642713112581","IowaClimate","Scotland cut down 14 million trees to make way for wind turbines  ://  /k6VCS5434s","20211122173328","4_4"
"619dfc805927a5c81169916e","1462715913401163782","IowaClimate","The simple arithmetic of wind power  ://  /DFRD7Achgy","20211122093344","4_4"
"619dfc805927a5c81169916f","1462715893796986880","IowaClimate","WEATHER SCIENCE IS NOT SETTLED  ://  /KYRWng40LY","20211122093339","5_1"
"619dfc805927a5c811699170","1462670666348519428","IowaClimate","Chaos Costs: Why Intermittent Delivery of Wind &   ; Solar Causes Crippling Power Prices  ://  /9XoPecYASm","20211122063356","4_4"
"619dfc815927a5c811699177","1462368531782123522","IowaClimate","When The Costs Hit Home, Nobody Will Give Up Fossil Fuels  ://  /hrgfJMsoqT","20211121103322","4_1"
"619dfc815927a5c811699179","1462308274175418368","IowaClimate","Bloody Expensive: Counting Staggering True Cost of Worthless Wind Power  ://  /4dEdQyWyT4","20211121063355","4_4"
"619dfc825927a5c81169917c","1462081591568744458","IowaClimate","Tech Companies Underreport CO2 Emissions  ://  /rvmw85TZFk","20211120153310","2_3"
"619dfc835927a5c81169917f","1463305698100449280","WEschenbach","@simondonner Our ""vulnerability to climate events"" (actually weather events) is at an all-time low. You're just making things up to scare people.

w.
 ://  /YCL0aRiXtF  ://  /LxcLRNUZWD","20211124003719","1_7"
"619dfc845927a5c811699185","1462993113392111658","WEschenbach","@tan123 Tom, this study is bogus. There's no actual observational data involved. It's either climate model output or reanalysis climate model output. The problem is the real climate is heavily d   ed, but with climate models often the input makes it through to the output.

w.","20211123035513","5_1"
"619dfc845927a5c811699188","1462874669715914755","WEschenbach","Also, you are using ex-post criteria to select your tree-ring proxies, based on how well they match the modern temperature rise. Unfortunately, this method is well-known to mine for hockey-stick shaped results when used with red noise ...","20211122200434","5_1"
"619dfc845927a5c81169918a","1462869933264556032","WEschenbach","@crentsch @ThijssenR Mmm ... the temperature at the tropical tropopause is on the order of 195K, 17 km up. So that cloud top is either at about 14 km (troposphere) or 21 km (stratosphere, highly unlikely). Since it's in the troposphere, why would the radiation be from the stratosphere?

w.","20211122194545","2_3"
"619dfc865927a5c811699194","1462568381589037062","WEschenbach","@swcrisis So you are willing to ignore and not even mention the large amount of evidence I present, and you want a ""falsification test""? 

If the temperature of the Pacific Warm Pool went significantly over 30°C annual average, it would falsify my hypothesis.

w.

 ://  /cEgmYtLA4v","20211121234730","5_1"
"619dfc865927a5c811699196","1462564833128169473","WEschenbach","@DaraTrees • Ida and Katrina cannot BOTH be the most intense. There is no increase in hurricane strength.

• I find NO daily temperature data for Lytton ... but I doubt your claim.

• Lytton has burned before, and will again

w.
 ://  /pk8vYwaqXi","20211121233324","1_7"
